de	para	tipo	origem
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.QLoginApprovalRequest	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	com.querydsl.core.BooleanBuilder	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	java.util.Objects	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	br.com.sawcunhaos.organization.domain.access.login.internal.QLoginApprovalRequest	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	io.hypersistence.utils.spring.repository.BaseJpaRepository	externo	hypersistence-utils-hibernate-71-3.15.5.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.lang.Comparable	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	org.springframework.data.jpa.repository.JpaSpecificationExecutor	externo	spring-data-jpa-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	org.springframework.data.querydsl.QuerydslPredicateExecutor	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestRepository	org.springframework.stereotype.Repository	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	br.com.sawcunhaos.organization.domain.corporate.employee.internal.QEmployee	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	com.querydsl.core.BooleanBuilder	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	java.util.Objects	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	br.com.sawcunhaos.organization.domain.access.login.internal.Login	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginPredicates	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	io.hypersistence.utils.spring.repository.BaseJpaRepository	externo	hypersistence-utils-hibernate-71-3.15.5.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	org.springframework.data.jpa.repository.JpaSpecificationExecutor	externo	spring-data-jpa-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	org.springframework.data.querydsl.QuerydslPredicateExecutor	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginRepository	org.springframework.stereotype.Repository	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.organization.domain.access.login.internal.Login	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.organization.domain.access.profile.internal.QProfile	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	br.com.sawcunhaos.organization.domain.corporate.employee.internal.QEmployee	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.ComparablePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.PathInits	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.QLoginApprovalRequest	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.QLoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	interno	classes
