de	para	tipo	origem
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	br.com.sawcunhaos.organization.api.dto.StatusCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	br.com.sawcunhaos.organization.api.dto.StatusCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyHierarchyNode$CompanyHierarchyNodeBuilder	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	br.com.sawcunhaos.organization.api.dto.StatusCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	org.springframework.format.annotation.DateTimeFormat	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	org.springframework.format.annotation.DateTimeFormat$ISO	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	br.com.sawcunhaos.organization.api.dto.StatusCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusHistory$CompanyStatusHistoryBuilder	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	interno	classes
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest$CompanyStatusTransitionRequestBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.ConfigurationType	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ConfigurationType	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.api.dto.ContactType	br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.ContactType	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.ContactType	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.ContactType	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.Create	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.Create	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	br.com.sawcunhaos.organization.api.dto.Create	interno	classes
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest$CreateAddressTypeRequestBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	jakarta.validation.constraints.NotEmpty	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
