de	para	tipo	origem
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllSystemsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	br.com.sawcunhaos.organization.api.dto.GetSystemResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	br.com.sawcunhaos.organization.api.dto.SystemStatus	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.SystemApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.controller.AddressTypeApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.AddressType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetAddressTypeResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetAddressTypeResponse$GetAddressTypeResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetAllAddressTypesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.api.dto.UpdateAddressTypeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.catalog.AddressTypeDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.controller.ContactTypeApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.ContactType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateContactTypeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetAllContactTypesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetContactTypeResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.GetContactTypeResponse$GetContactTypeResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.api.dto.UpdateContactTypeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.catalog.ContactTypeDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.controller.CnaeApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.Cnae	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.CreateCnaeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCnaesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.api.dto.UpdateCnaeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.cnae.CreateCnaeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.cnae.DeleteCnaeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.cnae.FindAllCnaeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.cnae.FindCnaeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.cnae.UpdateCnaeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.CnaeDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.Company	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.CreateCompanyRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCompaniesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.GetCompanyResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.GetCompanyResponse$GetCompanyResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.StatusCompany	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.api.dto.UpdateCompanyRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.ActivateCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.BlockCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.CreateCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.FindAllCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.FindCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.InactivateCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.UnblockCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.UpdateCompanyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.CompanyDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.controller.LegalNatureApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.CreateLegalNatureRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.GetAllLegalNaturesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.GetLegalNatureResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.GetLegalNatureResponse$GetLegalNatureResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.LegalNature	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.api.dto.UpdateLegalNatureRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.legalnature.CreateLegalNatureUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.legalnature.DeleteLegalNatureUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.legalnature.FindAllLegalNatureUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.legalnature.FindLegalNatureUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.company.fiscal.legalnature.UpdateLegalNatureUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.company.LegalNatureDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.controller.ConfigurationApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetAllConfigurationsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetAllConfigurationsResponse$GetAllConfigurationsResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetAllKeysConfigurationsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetAllKeysConfigurationsResponse$GetAllKeysConfigurationsResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetConfigurationResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.GetConfigurationResponse$GetConfigurationResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.ModelConfiguration	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.api.dto.UpdateConfigurationRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.application.usecase.configuration.FindAllConfigurationUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.application.usecase.configuration.FindAllKeysConfigurationUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
